[2026-08-13 17:07:34,212] [INFO]    GDS input file passed, running in LVS mode
[2026-08-13 17:07:50,468] [SUBPROCESS]    R192;$10.$189.25;$10.$193.25;;0.029
[2026-08-13 17:07:50,468] [SUBPROCESS]    R193;$10.$190.18;$10.$191.25;;9.3
[2026-08-13 17:07:50,469] [SUBPROCESS]    R194;$10.$190.18;$10.$27.18;;27.106
[2026-08-13 17:07:50,470] [SUBPROCESS]    R195;$10.$190.18;$10.$31.18;;0.0
[2026-08-13 17:07:50,470] [SUBPROCESS]    R196;$10.$191.25;$10.$195.25;;0.029
[2026-08-13 17:07:50,471] [SUBPROCESS]    R197;$10.$192.18;$10.$193.25;;9.3
[2026-08-13 17:07:50,471] [SUBPROCESS]    R198;$10.$192.18;$10.$29.18;;27.106
[2026-08-13 17:07:50,472] [SUBPROCESS]    R199;$10.$192.18;$10.$33.18;;0.0
[2026-08-13 17:07:50,472] [SUBPROCESS]    R200;$10.$193.25;$10.$197.25;;0.111
[2026-08-13 17:07:50,473] [SUBPROCESS]    R201;$10.$194.18;$10.$195.25;;9.3
[2026-08-13 17:07:50,473] [SUBPROCESS]    R202;$10.$194.18;$10.$31.18;;27.106
[2026-08-13 17:07:50,474] [SUBPROCESS]    R203;$10.$194.18;$10.$35.18;;0.0
[2026-08-13 17:07:50,474] [SUBPROCESS]    R204;$10.$195.25;$10.$199.25;;0.111
[2026-08-13 17:07:50,474] [SUBPROCESS]    R205;$10.$196.18;$10.$197.25;;9.3
[2026-08-13 17:07:50,475] [SUBPROCESS]    R206;$10.$196.18;$10.$37.18;;0.0
[2026-08-13 17:07:50,475] [SUBPROCESS]    R207;$10.$197.25;$10.$201.25;;0.029
[2026-08-13 17:07:50,476] [SUBPROCESS]    R208;$10.$198.18;$10.$199.25;;9.3
[2026-08-13 17:07:50,476] [SUBPROCESS]    R209;$10.$198.18;$10.$39.18;;0.0
[2026-08-13 17:07:50,477] [SUBPROCESS]    R210;$10.$199.25;$10.$203.25;;0.029
[2026-08-13 17:07:50,477] [SUBPROCESS]    R211;$10.$2.15;$10.$3.18;;585.0
[2026-08-13 17:07:50,477] [SUBPROCESS]    R212;$10.$2.15;$10.$6.15;;0.0
[2026-08-13 17:07:50,478] [SUBPROCESS]    R213;$10.$20.15;$10.$21.18;;585.0
[2026-08-13 17:07:50,478] [SUBPROCESS]    R214;$10.$20.15;$10.$24.15;;0.0
[2026-08-13 17:07:50,479] [SUBPROCESS]    R215;$10.$200.18;$10.$201.25;;9.3
[2026-08-13 17:07:50,480] [SUBPROCESS]    R216;$10.$200.18;$10.$37.18;;27.106
[2026-08-13 17:07:50,480] [SUBPROCESS]    R217;$10.$200.18;$10.$41.18;;0.0
[2026-08-13 17:07:50,481] [SUBPROCESS]    R218;$10.$201.25;$10.$205.25;;0.029
[2026-08-13 17:07:50,481] [SUBPROCESS]    R219;$10.$202.18;$10.$203.25;;9.3
[2026-08-13 17:07:50,482] [SUBPROCESS]    R220;$10.$202.18;$10.$39.18;;27.106
[2026-08-13 17:07:50,483] [SUBPROCESS]    R221;$10.$202.18;$10.$43.18;;0.0
[2026-08-13 17:07:50,483] [SUBPROCESS]    R222;$10.$203.25;$10.$207.25;;0.029
[2026-08-13 17:07:50,484] [SUBPROCESS]    R223;$10.$204.18;$10.$205.25;;9.3
[2026-08-13 17:07:50,485] [SUBPROCESS]    R224;$10.$204.18;$10.$41.18;;27.106
[2026-08-13 17:07:50,485] [SUBPROCESS]    R225;$10.$204.18;$10.$45.18;;0.0
[2026-08-13 17:07:50,486] [SUBPROCESS]    R226;$10.$205.25;$10.$209.25;;0.029
[2026-08-13 17:07:50,486] [SUBPROCESS]    R227;$10.$206.18;$10.$207.25;;9.3
[2026-08-13 17:07:50,487] [SUBPROCESS]    R228;$10.$206.18;$10.$43.18;;27.106
[2026-08-13 17:07:50,487] [SUBPROCESS]    R229;$10.$206.18;$10.$47.18;;0.0
[2026-08-13 17:07:50,488] [SUBPROCESS]    R230;$10.$207.25;$10.$211.25;;0.029
[2026-08-13 17:07:50,489] [SUBPROCESS]    R231;$10.$208.18;$10.$209.25;;9.3
[2026-08-13 17:07:50,489] [SUBPROCESS]    R232;$10.$208.18;$10.$45.18;;27.106
[2026-08-13 17:07:50,490] [SUBPROCESS]    R233;$10.$208.18;$10.$49.18;;0.0
[2026-08-13 17:07:50,490] [SUBPROCESS]    R234;$10.$209.25;$10.$213.25;;0.029
[2026-08-13 17:07:50,490] [SUBPROCESS]    R235;$10.$210.18;$10.$211.25;;9.3
[2026-08-13 17:07:50,491] [SUBPROCESS]    R236;$10.$210.18;$10.$47.18;;27.106
[2026-08-13 17:07:50,491] [SUBPROCESS]    R237;$10.$210.18;$10.$51.18;;0.0
[2026-08-13 17:07:50,492] [SUBPROCESS]    R238;$10.$211.25;$10.$215.25;;0.029
[2026-08-13 17:07:50,492] [SUBPROCESS]    R239;$10.$212.18;$10.$213.25;;9.3
[2026-08-13 17:07:50,493] [SUBPROCESS]    R240;$10.$212.18;$10.$49.18;;27.106
[2026-08-13 17:07:50,493] [SUBPROCESS]    R241;$10.$212.18;$10.$53.18;;0.0
[2026-08-13 17:07:50,494] [SUBPROCESS]    R242;$10.$213.25;$10.$217.25;;0.029
[2026-08-13 17:07:50,494] [SUBPROCESS]    R243;$10.$214.18;$10.$215.25;;9.3
[2026-08-13 17:07:50,494] [SUBPROCESS]    R244;$10.$214.18;$10.$51.18;;27.106
[2026-08-13 17:07:50,495] [SUBPROCESS]    R245;$10.$214.18;$10.$55.18;;0.0
[2026-08-13 17:07:50,495] [SUBPROCESS]    R246;$10.$215.25;$10.$219.25;;0.029
[2026-08-13 17:07:50,496] [SUBPROCESS]    R247;$10.$216.18;$10.$217.25;;9.3
[2026-08-13 17:07:50,496] [SUBPROCESS]    R248;$10.$216.18;$10.$53.18;;27.106
[2026-08-13 17:07:50,497] [SUBPROCESS]    R249;$10.$216.18;$10.$57.18;;0.0
[2026-08-13 17:07:50,497] [SUBPROCESS]    R250;$10.$217.25;$10.$221.25;;0.029
[2026-08-13 17:07:50,497] [SUBPROCESS]    R251;$10.$218.18;$10.$219.25;;9.3
[2026-08-13 17:07:50,498] [SUBPROCESS]    R252;$10.$218.18;$10.$55.18;;27.106
[2026-08-13 17:07:50,498] [SUBPROCESS]    R253;$10.$218.18;$10.$59.18;;0.0
[2026-08-13 17:07:50,499] [SUBPROCESS]    R254;$10.$219.25;$10.$223.25;;0.029
[2026-08-13 17:07:50,499] [SUBPROCESS]    R255;$10.$22.15;$10.$23.18;;585.0
[2026-08-13 17:07:50,500] [SUBPROCESS]    R256;$10.$22.15;$10.$26.15;;0.0
[2026-08-13 17:07:50,500] [SUBPROCESS]    R257;$10.$220.18;$10.$221.25;;9.3
[2026-08-13 17:07:50,500] [SUBPROCESS]    R258;$10.$220.18;$10.$57.18;;27.106
[2026-08-13 17:07:50,501] [SUBPROCESS]    R259;$10.$220.18;$10.$61.18;;0.0
[2026-08-13 17:07:50,501] [SUBPROCESS]    R260;$10.$221.25;$10.$326.25;;0.027
[2026-08-13 17:07:50,502] [SUBPROCESS]    R261;$10.$222.18;$10.$223.25;;9.3
[2026-08-13 17:07:50,503] [SUBPROCESS]    R262;$10.$222.18;$10.$59.18;;27.106
[2026-08-13 17:07:50,503] [SUBPROCESS]    R263;$10.$222.18;$10.$63.18;;0.0
[2026-08-13 17:07:50,504] [SUBPROCESS]    R264;$10.$223.25;$10.$330.25;;0.027
[2026-08-13 17:07:50,504] [SUBPROCESS]    R265;$10.$224.18;$10.$225.25;;9.3
[2026-08-13 17:07:50,505] [SUBPROCESS]    R266;$10.$224.18;$10.$61.18;;27.106
[2026-08-13 17:07:50,505] [SUBPROCESS]    R267;$10.$224.18;$10.$65.18;;0.0
[2026-08-13 17:07:50,506] [SUBPROCESS]    R268;$10.$225.25;$10.$324.25;;0.002
[2026-08-13 17:07:50,506] [SUBPROCESS]    R269;$10.$225.25;$10.$338.25;;0.024
[2026-08-13 17:07:50,507] [SUBPROCESS]    R270;$10.$226.18;$10.$227.25;;9.3
[2026-08-13 17:07:50,507] [SUBPROCESS]    R271;$10.$226.18;$10.$63.18;;27.106
[2026-08-13 17:07:50,508] [SUBPROCESS]    R272;$10.$226.18;$10.$67.18;;0.0
[2026-08-13 17:07:50,508] [SUBPROCESS]    R273;$10.$227.25;$10.$328.25;;0.002
[2026-08-13 17:07:50,509] [SUBPROCESS]    R274;$10.$227.25;$10.$342.25;;0.024
[2026-08-13 17:07:50,509] [SUBPROCESS]    R275;$10.$228.18;$10.$229.25;;9.3
[2026-08-13 17:07:50,509] [SUBPROCESS]    R276;$10.$228.18;$10.$65.18;;27.106
[2026-08-13 17:07:50,510] [SUBPROCESS]    R277;$10.$228.18;$10.$69.18;;0.0
[2026-08-13 17:07:50,510] [SUBPROCESS]    R278;$10.$229.25;$10.$336.25;;0.005
[2026-08-13 17:07:50,511] [SUBPROCESS]    R279;$10.$230.18;$10.$231.25;;9.3
[2026-08-13 17:07:50,511] [SUBPROCESS]    R280;$10.$230.18;$10.$67.18;;27.106
[2026-08-13 17:07:50,512] [SUBPROCESS]    R281;$10.$230.18;$10.$71.18;;0.0
[2026-08-13 17:07:50,512] [SUBPROCESS]    R282;$10.$231.25;$10.$340.25;;0.005
[2026-08-13 17:07:50,512] [SUBPROCESS]    R283;$10.$232.18;$10.$233.25;;9.3
[2026-08-13 17:07:50,513] [SUBPROCESS]    R284;$10.$232.18;$10.$73.18;;0.0
[2026-08-13 17:07:50,513] [SUBPROCESS]    R285;$10.$233.25;$10.$344.25;;0.062
[2026-08-13 17:07:50,514] [SUBPROCESS]    R286;$10.$234.18;$10.$235.25;;9.3
[2026-08-13 17:07:50,514] [SUBPROCESS]    R287;$10.$234.18;$10.$75.18;;0.0
[2026-08-13 17:07:50,515] [SUBPROCESS]    R288;$10.$235.25;$10.$346.25;;0.179
[2026-08-13 17:07:50,515] [SUBPROCESS]    R289;$10.$236.18;$10.$237.25;;9.3
[2026-08-13 17:07:50,515] [SUBPROCESS]    R290;$10.$236.18;$10.$77.18;;0.0
[2026-08-13 17:07:50,516] [SUBPROCESS]    R291;$10.$237.25;$10.$380.25;;0.182
[2026-08-13 17:07:50,516] [SUBPROCESS]    R292;$10.$238.18;$10.$239.25;;9.3
[2026-08-13 17:07:50,517] [SUBPROCESS]    R293;$10.$238.18;$10.$79.18;;0.0
[2026-08-13 17:07:50,517] [SUBPROCESS]    R294;$10.$239.25;$10.$348.25;;0.134
[2026-08-13 17:07:50,518] [SUBPROCESS]    R295;$10.$24.15;$10.$25.18;;585.0
[2026-08-13 17:07:50,518] [SUBPROCESS]    R296;$10.$24.15;$10.$28.15;;0.0
[2026-08-13 17:07:50,519] [SUBPROCESS]    R297;$10.$240.18;$10.$241.25;;9.3
[2026-08-13 17:07:50,519] [SUBPROCESS]    R298;$10.$240.18;$10.$81.18;;0.0
[2026-08-13 17:07:50,520] [SUBPROCESS]    R299;$10.$241.25;$10.$356.25;;0.005
[2026-08-13 17:07:50,521] [SUBPROCESS]    R300;$10.$242.18;$10.$243.25;;9.3
[2026-08-13 17:07:50,521] [SUBPROCESS]    R301;$10.$242.18;$10.$83.18;;0.0
[2026-08-13 17:07:50,522] [SUBPROCESS]    R302;$10.$243.25;$10.$360.25;;0.005
[2026-08-13 17:07:50,523] [SUBPROCESS]    R303;$10.$244.18;$10.$245.25;;9.3
[2026-08-13 17:07:50,523] [SUBPROCESS]    R304;$10.$244.18;$10.$81.18;;27.106
[2026-08-13 17:07:50,524] [SUBPROCESS]    R305;$10.$244.18;$10.$85.18;;0.0
[2026-08-13 17:07:50,525] [SUBPROCESS]    R306;$10.$245.25;$10.$354.25;;0.024
[2026-08-13 17:07:50,525] [SUBPROCESS]    R307;$10.$245.25;$10.$368.25;;0.002
[2026-08-13 17:07:50,526] [SUBPROCESS]    R308;$10.$246.18;$10.$247.25;;9.3
[2026-08-13 17:07:50,526] [SUBPROCESS]    R309;$10.$246.18;$10.$83.18;;27.106
[2026-08-13 17:07:50,527] [SUBPROCESS]    R310;$10.$246.18;$10.$87.18;;0.0
[2026-08-13 17:07:50,527] [SUBPROCESS]    R311;$10.$247.25;$10.$358.25;;0.024
[2026-08-13 17:07:50,528] [SUBPROCESS]    R312;$10.$247.25;$10.$372.25;;0.002
[2026-08-13 17:07:50,528] [SUBPROCESS]    R313;$10.$248.18;$10.$249.25;;9.3
[2026-08-13 17:07:50,529] [SUBPROCESS]    R314;$10.$248.18;$10.$85.18;;27.106
[2026-08-13 17:07:50,529] [SUBPROCESS]    R315;$10.$248.18;$10.$89.18;;0.0
[2026-08-13 17:07:50,529] [SUBPROCESS]    R316;$10.$249.25;$10.$261.25;;0.029
[2026-08-13 17:07:50,530] [SUBPROCESS]    R317;$10.$249.25;$10.$366.25;;0.027
[2026-08-13 17:07:50,530] [SUBPROCESS]    R318;$10.$250.18;$10.$251.25;;9.3
[2026-08-13 17:07:50,531] [SUBPROCESS]    R319;$10.$250.18;$10.$87.18;;27.106
[2026-08-13 17:07:50,531] [SUBPROCESS]    R320;$10.$250.18;$10.$91.18;;0.0
[2026-08-13 17:07:50,532] [SUBPROCESS]    R321;$10.$251.25;$10.$263.25;;0.029
[2026-08-13 17:07:50,532] [SUBPROCESS]    R322;$10.$251.25;$10.$370.25;;0.027
[2026-08-13 17:07:50,533] [SUBPROCESS]    R323;$10.$252.18;$10.$253.25;;9.3
[2026-08-13 17:07:50,533] [SUBPROCESS]    R324;$10.$252.18;$10.$93.18;;0.0
[2026-08-13 17:07:50,534] [SUBPROCESS]    R325;$10.$253.25;$10.$374.25;;0.134
[2026-08-13 17:07:50,534] [SUBPROCESS]    R326;$10.$254.18;$10.$255.25;;9.3
[2026-08-13 17:07:50,535] [SUBPROCESS]    R327;$10.$254.18;$10.$95.18;;0.0
[2026-08-13 17:07:50,535] [SUBPROCESS]    R328;$10.$255.25;$10.$376.25;;0.179
[2026-08-13 17:07:50,536] [SUBPROCESS]    R329;$10.$256.18;$10.$257.25;;9.3
[2026-08-13 17:07:50,537] [SUBPROCESS]    R330;$10.$256.18;$10.$97.18;;0.0
[2026-08-13 17:07:50,537] [SUBPROCESS]    R331;$10.$257.25;$10.$381.25;;0.182
[2026-08-13 17:07:50,538] [SUBPROCESS]    R332;$10.$258.18;$10.$259.25;;9.3
[2026-08-13 17:07:50,538] [SUBPROCESS]    R333;$10.$258.18;$10.$99.18;;0.0
[2026-08-13 17:07:50,539] [SUBPROCESS]    R334;$10.$259.25;$10.$378.25;;0.062
[2026-08-13 17:07:50,539] [SUBPROCESS]    R335;$10.$26.15;$10.$27.18;;585.0
[2026-08-13 17:07:50,539] [SUBPROCESS]    R336;$10.$26.15;$10.$30.15;;0.0
[2026-08-13 17:07:50,540] [SUBPROCESS]    R337;$10.$260.18;$10.$261.25;;9.3
[2026-08-13 17:07:50,540] [SUBPROCESS]    R338;$10.$260.18;$10.$89.18;;27.106
[2026-08-13 17:07:50,541] [SUBPROCESS]    R339;$10.$261.25;$10.$265.25;;0.029
[2026-08-13 17:07:50,541] [SUBPROCESS]    R340;$10.$262.18;$10.$263.25;;9.3
[2026-08-13 17:07:50,542] [SUBPROCESS]    R341;$10.$262.18;$10.$91.18;;27.106
[2026-08-13 17:07:50,542] [SUBPROCESS]    R342;$10.$263.25;$10.$267.25;;0.029
[2026-08-13 17:07:50,543] [SUBPROCESS]    R343;$10.$264.18;$10.$265.25;;9.3
[2026-08-13 17:07:50,543] [SUBPROCESS]    R344;$10.$265.25;$10.$269.25;;0.029
[2026-08-13 17:07:50,544] [SUBPROCESS]    R345;$10.$266.18;$10.$267.25;;9.3
[2026-08-13 17:07:50,544] [SUBPROCESS]    R346;$10.$267.25;$10.$271.25;;0.029
[2026-08-13 17:07:50,544] [SUBPROCESS]    R347;$10.$268.18;$10.$269.25;;9.3
[2026-08-13 17:07:50,545] [SUBPROCESS]    R348;$10.$269.25;$10.$273.25;;0.029
[2026-08-13 17:07:50,545] [SUBPROCESS]    R349;$10.$270.18;$10.$271.25;;9.3
[2026-08-13 17:07:50,546] [SUBPROCESS]    R350;$10.$271.25;$10.$275.25;;0.029
[2026-08-13 17:07:50,546] [SUBPROCESS]    R351;$10.$272.18;$10.$273.25;;9.3
[2026-08-13 17:07:50,547] [SUBPROCESS]    R352;$10.$273.25;$10.$277.25;;0.029
[2026-08-13 17:07:50,547] [SUBPROCESS]    R353;$10.$274.18;$10.$275.25;;9.3
[2026-08-13 17:07:50,548] [SUBPROCESS]    R354;$10.$275.25;$10.$279.25;;0.029
[2026-08-13 17:07:50,548] [SUBPROCESS]    R355;$10.$276.18;$10.$277.25;;9.3
[2026-08-13 17:07:50,548] [SUBPROCESS]    R356;$10.$277.25;$10.$281.25;;0.029
[2026-08-13 17:07:50,549] [SUBPROCESS]    R357;$10.$278.18;$10.$279.25;;9.3
[2026-08-13 17:07:50,549] [SUBPROCESS]    R358;$10.$279.25;$10.$283.25;;0.029
[2026-08-13 17:07:50,550] [SUBPROCESS]    R359;$10.$28.15;$10.$29.18;;585.0
[2026-08-13 17:07:50,550] [SUBPROCESS]    R360;$10.$28.15;$10.$32.15;;0.0
[2026-08-13 17:07:50,551] [SUBPROCESS]    R361;$10.$280.18;$10.$281.25;;9.3
[2026-08-13 17:07:50,551] [SUBPROCESS]    R362;$10.$281.25;$10.$285.25;;0.111
[2026-08-13 17:07:50,551] [SUBPROCESS]    R363;$10.$282.18;$10.$283.25;;9.3
[2026-08-13 17:07:50,552] [SUBPROCESS]    R364;$10.$283.25;$10.$287.25;;0.111
[2026-08-13 17:07:50,553] [SUBPROCESS]    R365;$10.$284.18;$10.$285.25;;9.3
[2026-08-13 17:07:50,553] [SUBPROCESS]    R366;$10.$285.25;$10.$289.25;;0.029
[2026-08-13 17:07:50,554] [SUBPROCESS]    R367;$10.$286.18;$10.$287.25;;9.3
[2026-08-13 17:07:50,554] [SUBPROCESS]    R368;$10.$287.25;$10.$291.25;;0.029
[2026-08-13 17:07:50,555] [SUBPROCESS]    R369;$10.$288.18;$10.$289.25;;9.3
[2026-08-13 17:07:50,555] [SUBPROCESS]    R370;$10.$289.25;$10.$293.25;;0.029
[2026-08-13 17:07:50,555] [SUBPROCESS]    R371;$10.$290.18;$10.$291.25;;9.3
[2026-08-13 17:07:50,556] [SUBPROCESS]    R372;$10.$291.25;$10.$295.25;;0.029
[2026-08-13 17:07:50,556] [SUBPROCESS]    R373;$10.$292.18;$10.$293.25;;9.3
[2026-08-13 17:07:50,557] [SUBPROCESS]    R374;$10.$293.25;$10.$297.25;;0.029
[2026-08-13 17:07:50,557] [SUBPROCESS]    R375;$10.$294.18;$10.$295.25;;9.3
[2026-08-13 17:07:50,558] [SUBPROCESS]    R376;$10.$295.25;$10.$299.25;;0.029
[2026-08-13 17:07:50,558] [SUBPROCESS]    R377;$10.$296.18;$10.$297.25;;9.3
[2026-08-13 17:07:50,559] [SUBPROCESS]    R378;$10.$297.25;$10.$301.25;;0.029
[2026-08-13 17:07:50,559] [SUBPROCESS]    R379;$10.$298.18;$10.$299.25;;9.3
[2026-08-13 17:07:50,560] [SUBPROCESS]    R380;$10.$299.25;$10.$303.25;;0.029
[2026-08-13 17:07:50,560] [SUBPROCESS]    R381;$10.$30.15;$10.$31.18;;585.0
[2026-08-13 17:07:50,561] [SUBPROCESS]    R382;$10.$30.15;$10.$34.15;;0.0
[2026-08-13 17:07:50,562] [SUBPROCESS]    R383;$10.$300.18;$10.$301.25;;9.3
[2026-08-13 17:07:50,562] [SUBPROCESS]    R384;$10.$301.25;$10.$305.25;;0.029
[2026-08-13 17:07:50,563] [SUBPROCESS]    R385;$10.$302.18;$10.$303.25;;9.3
[2026-08-13 17:07:50,563] [SUBPROCESS]    R386;$10.$303.25;$10.$307.25;;0.029
[2026-08-13 17:07:50,564] [SUBPROCESS]    R387;$10.$304.18;$10.$305.25;;9.3
[2026-08-13 17:07:50,565] [SUBPROCESS]    R388;$10.$305.25;$10.$309.25;;0.029
[2026-08-13 17:07:50,565] [SUBPROCESS]    R389;$10.$306.18;$10.$307.25;;9.3
[2026-08-13 17:07:50,566] [SUBPROCESS]    R390;$10.$307.25;$10.$311.25;;0.029
[2026-08-13 17:07:50,566] [SUBPROCESS]    R391;$10.$308.18;$10.$309.25;;9.3
[2026-08-13 17:07:50,567] [SUBPROCESS]    R392;$10.$309.25;$10.$313.25;;0.029
[2026-08-13 17:07:50,567] [SUBPROCESS]    R393;$10.$310.18;$10.$311.25;;9.3
[2026-08-13 17:07:50,568] [SUBPROCESS]    R394;$10.$311.25;$10.$315.25;;0.029
[2026-08-13 17:07:50,568] [SUBPROCESS]    R395;$10.$312.18;$10.$313.25;;9.3
[2026-08-13 17:07:50,569] [SUBPROCESS]    R396;$10.$313.25;$10.$317.25;;0.029
[2026-08-13 17:07:50,569] [SUBPROCESS]    R397;$10.$314.18;$10.$315.25;;9.3
[2026-08-13 17:07:50,570] [SUBPROCESS]    R398;$10.$315.25;$10.$319.25;;0.029
[2026-08-13 17:07:50,571] [SUBPROCESS]    R399;$10.$316.18;$10.$317.25;;9.3
[2026-08-13 17:07:50,571] [SUBPROCESS]    R400;$10.$318.18;$10.$319.25;;9.3
[2026-08-13 17:07:50,572] [SUBPROCESS]    R401;$10.$32.15;$10.$33.18;;585.0
[2026-08-13 17:07:50,572] [SUBPROCESS]    R402;$10.$320.25;$10.$321.26;;4.5
[2026-08-13 17:07:50,573] [SUBPROCESS]    R403;$10.$320.25;$10.$332.25;;0.0
[2026-08-13 17:07:50,573] [SUBPROCESS]    R404;$10.$321.26;$10.$333.26;;0.0
[2026-08-13 17:07:50,574] [SUBPROCESS]    R405;$10.$322.25;$10.$323.26;;4.5
[2026-08-13 17:07:50,574] [SUBPROCESS]    R406;$10.$322.25;$10.$332.25;;0.062
[2026-08-13 17:07:50,575] [SUBPROCESS]    R407;$10.$322.25;$10.$334.25;;0.076
[2026-08-13 17:07:50,575] [SUBPROCESS]    R408;$10.$323.26;$10.$382.26;;0.038
[2026-08-13 17:07:50,575] [SUBPROCESS]    R409;$10.$324.25;$10.$325.26;;4.5
[2026-08-13 17:07:50,576] [SUBPROCESS]    R410;$10.$324.25;$10.$326.25;;0.0
[2026-08-13 17:07:50,576] [SUBPROCESS]    R411;$10.$325.26;$10.$384.26;;0.059
[2026-08-13 17:07:50,577] [SUBPROCESS]    R412;$10.$326.25;$10.$327.26;;4.5
[2026-08-13 17:07:50,577] [SUBPROCESS]    R413;$10.$327.26;$10.$384.26;;0.059
[2026-08-13 17:07:50,578] [SUBPROCESS]    R414;$10.$328.25;$10.$329.26;;4.5
[2026-08-13 17:07:50,578] [SUBPROCESS]    R415;$10.$328.25;$10.$330.25;;0.0
[2026-08-13 17:07:50,579] [SUBPROCESS]    R416;$10.$329.26;$10.$383.26;;0.038
[2026-08-13 17:07:50,579] [SUBPROCESS]    R417;$10.$330.25;$10.$331.26;;4.5
[2026-08-13 17:07:50,579] [SUBPROCESS]    R418;$10.$331.26;$10.$343.26;;0.0
[2026-08-13 17:07:50,580] [SUBPROCESS]    R419;$10.$331.26;$10.$383.26;;0.033
[2026-08-13 17:07:50,580] [SUBPROCESS]    R420;$10.$332.25;$10.$333.26;;4.5
[2026-08-13 17:07:50,581] [SUBPROCESS]    R421;$10.$333.26;$10.$382.26;;0.033
[2026-08-13 17:07:50,581] [SUBPROCESS]    R422;$10.$334.25;$10.$335.26;;4.5
[2026-08-13 17:07:50,582] [SUBPROCESS]    R423;$10.$334.25;$10.$352.25;;1.59
[2026-08-13 17:07:50,582] [SUBPROCESS]    R424;$10.$335.26;$10.$337.26;;5.356
[2026-08-13 17:07:50,583] [SUBPROCESS]    R425;$10.$335.26;$10.$382.26;;0.073
[2026-08-13 17:07:50,583] [SUBPROCESS]    R426;$10.$336.25;$10.$337.26;;4.5
[2026-08-13 17:07:50,584] [SUBPROCESS]    R427;$10.$336.25;$10.$338.25;;0.0
[2026-08-13 17:07:50,584] [SUBPROCESS]    R428;$10.$337.26;$10.$384.26;;0.043
[2026-08-13 17:07:50,585] [SUBPROCESS]    R429;$10.$338.25;$10.$339.26;;4.5
[2026-08-13 17:07:50,586] [SUBPROCESS]    R430;$10.$339.26;$10.$341.26;;3.322
[2026-08-13 17:07:50,586] [SUBPROCESS]    R431;$10.$339.26;$10.$384.26;;0.043
[2026-08-13 17:07:50,587] [SUBPROCESS]    R432;$10.$34.15;$10.$35.18;;585.0
[2026-08-13 17:07:50,587] [SUBPROCESS]    R433;$10.$340.25;$10.$341.26;;4.5
[2026-08-13 17:07:50,588] [SUBPROCESS]    R434;$10.$340.25;$10.$342.25;;0.0
[2026-08-13 17:07:50,588] [SUBPROCESS]    R435;$10.$341.26;$10.$383.26;;0.073
[2026-08-13 17:07:50,589] [SUBPROCESS]    R436;$10.$342.25;$10.$343.26;;4.5
[2026-08-13 17:07:50,589] [SUBPROCESS]    R437;$10.$344.25;$10.$345.26;;4.5
[2026-08-13 17:07:50,590] [SUBPROCESS]    R438;$10.$344.25;$10.$374.25;;0.885
[2026-08-13 17:07:50,590] [SUBPROCESS]    R439;$10.$345.26;$10.$347.26;;1.312
[2026-08-13 17:07:50,591] [SUBPROCESS]    R440;$10.$346.25;$10.$347.26;;4.5
[2026-08-13 17:07:50,591] [SUBPROCESS]    R441;$10.$346.25;$10.$380.25;;0.002
[2026-08-13 17:07:50,592] [SUBPROCESS]    R442;$10.$347.26;$10.$349.26;;1.318
[2026-08-13 17:07:50,592] [SUBPROCESS]    R443;$10.$348.25;$10.$349.26;;4.5
[2026-08-13 17:07:50,592] [SUBPROCESS]    R444;$10.$348.25;$10.$378.25;;0.885
[2026-08-13 17:07:50,593] [SUBPROCESS]    R445;$10.$349.26;$10.$387.26;;1.116
[2026-08-13 17:07:50,593] [SUBPROCESS]    R446;$10.$350.25;$10.$351.26;;4.5
[2026-08-13 17:07:50,594] [SUBPROCESS]    R447;$10.$350.25;$10.$362.25;;0.0
[2026-08-13 17:07:50,594] [SUBPROCESS]    R448;$10.$351.26;$10.$387.26;;1.516
[2026-08-13 17:07:50,595] [SUBPROCESS]    R449;$10.$351.26;$10.$388.26;;0.043
[2026-08-13 17:07:50,595] [SUBPROCESS]    R450;$10.$352.25;$10.$353.26;;4.5
[2026-08-13 17:07:50,596] [SUBPROCESS]    R451;$10.$352.25;$10.$364.25;;0.076
[2026-08-13 17:07:50,596] [SUBPROCESS]    R452;$10.$353.26;$10.$355.26;;5.344
[2026-08-13 17:07:50,596] [SUBPROCESS]    R453;$10.$353.26;$10.$388.26;;0.043
[2026-08-13 17:07:50,597] [SUBPROCESS]    R454;$10.$354.25;$10.$355.26;;4.5
[2026-08-13 17:07:50,597] [SUBPROCESS]    R455;$10.$354.25;$10.$356.25;;0.0
[2026-08-13 17:07:50,598] [SUBPROCESS]    R456;$10.$355.26;$10.$385.26;;0.043
[2026-08-13 17:07:50,598] [SUBPROCESS]    R457;$10.$356.25;$10.$357.26;;4.5
[2026-08-13 17:07:50,599] [SUBPROCESS]    R458;$10.$357.26;$10.$359.26;;3.322
[2026-08-13 17:07:50,600] [SUBPROCESS]    R459;$10.$357.26;$10.$385.26;;0.043
[2026-08-13 17:07:50,600] [SUBPROCESS]    R460;$10.$358.25;$10.$359.26;;4.5
[2026-08-13 17:07:50,601] [SUBPROCESS]    R461;$10.$358.25;$10.$360.25;;0.0
[2026-08-13 17:07:50,601] [SUBPROCESS]    R462;$10.$359.26;$10.$386.26;;0.073
[2026-08-13 17:07:50,602] [SUBPROCESS]    R463;$10.$36.15;$10.$37.18;;585.0
[2026-08-13 17:07:50,603] [SUBPROCESS]    R464;$10.$36.15;$10.$40.15;;0.0
